9.316107091454520761e-01,1.090267025872305506e+00,9.652092833218797185e-01,9.989058750354502525e-01
1.039121798295710608e+00,9.664241311836931914e-01,1.029741317061837025e+00,9.893881099503817333e-01
1.092816708450415897e+00,1.048288427555899016e+00,9.945846192715025458e-01,9.571585611675758054e-01
1.017161379882245420e+00,1.008486771208369159e+00,9.371203455368134483e-01,9.479437529866819867e-01
1.091072612816815335e+00,1.020496998689676582e+00,9.219169654285616078e-01,1.062595146744165220e+00
9.647185473089555652e-01,9.574774455725677536e-01,1.018700750965898960e+00,9.518862113029601391e-01
1.078507547065616023e+00,1.057086010871944870e+00,9.507559733520735135e-01,9.278856317986425850e-01
1.098443253963000688e+00,1.046221181572220216e+00,1.065179307372928763e+00,9.189695902172047015e-01
1.076360638466132613e+00,9.305433279082482301e-01,1.031100846348923961e+00,9.373080019954291853e-01
9.814761849490439838e-01,1.065086385963534887e+00,1.009435348541345423e+00,1.095453631111481307e+00
1.024548045472191138e+00,1.037683606881725895e+00,1.047612826253249363e+00,9.808605609406597647e-01
9.173030188419580844e-01,1.046432323649847174e+00,1.039432675208849188e+00,9.280558272810878195e-01
9.301268880384314652e-01,9.137571306765847057e-01,9.044054782759272104e-01,9.363205766023345866e-01
1.007298803390527242e+00,9.781198101259498401e-01,9.532943572757311967e-01,1.077704128119700622e+00
9.878528663225998319e-01,9.553864363981944274e-01,9.346641827748252140e-01,9.558914301094606492e-01
9.304989304103410408e-01,1.024246331318002357e+00,1.076638117223407409e+00,1.072540905595527505e+00
9.734536572736793847e-01,1.071020159081973455e+00,9.161476343835439629e-01,9.556502059125618898e-01
9.970066025249997299e-01,9.043511853594975447e-01,9.387797850202876937e-01,1.051978644029323506e+00
1.071279011181402119e+00,9.126704894979605909e-01,9.359617252273711996e-01,9.663649876851065912e-01
9.959785680599979596e-01,9.130565619791537468e-01,9.309196141471727248e-01,9.728292352747419658e-01
9.486307794752505407e-01,1.024805835175742530e+00,9.771993789231857575e-01,9.706895800646173633e-01
9.916563353266326653e-01,9.586482982592189339e-01,9.748256235212391374e-01,1.015734344099759268e+00
1.073435487968366964e+00,1.025497025795888639e+00,1.068211498064919107e+00,1.084574430120882838e+00
1.058024115779594876e+00,1.002635584309238492e+00,1.076450763616020101e+00,1.011065204742718215e+00
9.479530243423863745e-01,1.018706945179102208e+00,1.055993215690046672e+00,9.781147974719427429e-01
1.066359201627988584e+00,1.060789891675293362e+00,9.095991214825739357e-01,1.041346455866948961e+00
9.759736669443953572e-01,9.565150235890361730e-01,9.510182997959628626e-01,1.049974334759534722e+00
1.064871771684376967e+00,1.058742529738632365e+00,1.048740656522650250e+00,1.076669841289767060e+00
1.039571371554431245e+00,1.033545508457602846e+00,9.339983303417463967e-01,1.078579189861843979e+00
1.038264993786103929e+00,9.774081030575830775e-01,9.164402498483973369e-01,1.013991235082880582e+00
9.717560220772823998e-01,9.152102421198882176e-01,1.049172280045584271e+00,1.006105959981245634e+00
9.657737555830157028e-01,9.766338455988107237e-01,1.018319200363641208e+00,9.931329487055536864e-01
9.079523319189700681e-01,1.066213154758590242e+00,1.027892724097710042e+00,9.124401791072529466e-01
9.823951424546970568e-01,9.067966174652528633e-01,9.604200813320534769e-01,1.075942118669414693e+00
1.085448181888460484e+00,1.085560058415230067e+00,1.038757731653537908e+00,1.090352726423988283e+00
1.002239630406914772e+00,1.021032698608433931e+00,1.033358177786762644e+00,1.015089341789455979e+00
1.045749253922688249e+00,9.860440714932191542e-01,1.072241962118099856e+00,9.875081340591034262e-01
9.836216188795211535e-01,9.385809947414303078e-01,1.008427247255275550e+00,1.088256812560494780e+00
1.044637016479551095e+00,1.056700720607600896e+00,9.758780181185505720e-01,1.069895025187699078e+00
9.310850526832057383e-01,1.045648907290617435e+00,1.008655971198695100e+00,9.868386555874848476e-01
9.089536505483766238e-01,9.302387055886101042e-01,9.681864299857909639e-01,1.017489465572934959e+00
9.147439497782942075e-01,9.773237019992085939e-01,9.917235120036642648e-01,1.068064786811783407e+00
9.262899046976124096e-01,9.856284155364655186e-01,9.335518564186877644e-01,9.098499684835290591e-01
9.260108420278542196e-01,1.037146679933420579e+00,1.025756223276815593e+00,9.179529742775025536e-01
1.026380221770377021e+00,9.989326845450812176e-01,1.040629523254578803e+00,9.375572545070089969e-01
1.016113885335974132e+00,1.030655299751982223e+00,1.023354959704519729e+00,9.115483124065884013e-01
1.025551748476130287e+00,1.000137046773318161e+00,1.022237420731991975e+00,1.038932791555581936e+00
1.082606138256711814e+00,9.827683720009763313e-01,1.091598849267164217e+00,1.058494193016833229e+00
1.019118776292677886e+00,9.428970070811962811e-01,1.094922773167433805e+00,9.109221946092608269e-01
9.284802377296592635e-01,9.151452073014592070e-01,9.136223741823344957e-01,1.025829357366311534e+00
1.098236038921401869e+00,1.083029287806748009e+00,1.048206481445005833e+00,9.881740368952809384e-01
1.030374802663800216e+00,1.082395471800297049e+00,9.577198560270677730e-01,1.045875587770961568e+00
9.232260290812089876e-01,1.098914945702725854e+00,9.254971330057082390e-01,1.059827688151024017e+00
1.039331043488227913e+00,9.660891480124589314e-01,1.057998435120183434e+00,9.528509014365410534e-01
1.020305051593711321e+00,9.372748632283637304e-01,9.005856874208111318e-01,1.004311844320725955e+00
9.180851513618923931e-01,1.015542367819133540e+00,9.185396187618324326e-01,9.642683861322662864e-01
9.037074903903047352e-01,9.778638176208169774e-01,1.052340056500875143e+00,1.098988868815725217e+00
1.023760315989535208e+00,1.047002410013941898e+00,9.300501802158966935e-01,1.036757622952955371e+00
9.707488280022833482e-01,9.440404306369062359e-01,9.858185945026760599e-01,9.926112085129131790e-01
1.014872963259401795e+00,9.549283131391069768e-01,1.045868153191452876e+00,9.626513529934410673e-01
9.411121454171624823e-01,9.967912419439937111e-01,9.601726099390631708e-01,1.088433132334327036e+00
1.026978534070676075e+00,9.048839714376722965e-01,1.032449158460988281e+00,9.448413250645315564e-01
1.048828190755352052e+00,9.331322689671505133e-01,1.002424575878732016e+00,9.414338160971760239e-01
1.099396624622785534e+00,1.032758241802119059e+00,1.052729601786676072e+00,9.255170361749174290e-01
9.170261294149095743e-01,1.048595538087150558e+00,1.095423076051263767e+00,1.073458317122593986e+00
9.942351169294243451e-01,1.041980349213415646e+00,9.683402619793778365e-01,1.074639090362904614e+00
9.223242052967131066e-01,1.012205343471526575e+00,1.083838217996796249e+00,1.092924976998047137e+00
9.005796698327749317e-01,1.079827094134367949e+00,1.037233625442353535e+00,1.008777916920368778e+00
9.852578622193403080e-01,1.031283647640991452e+00,9.795553988799790002e-01,1.020798153895891236e+00
1.057617546597818370e+00,9.513468782658864864e-01,1.099812763573308150e+00,1.095087017700000720e+00
9.557714975804159074e-01,9.865373010204222526e-01,1.066556654892830025e+00,1.098513064425762797e+00
1.028211722205247813e+00,9.786632231905437740e-01,1.043303296361497878e+00,1.005136031161333543e+00
9.655140799974485377e-01,9.782813975397147699e-01,1.034964726063522633e+00,9.207244848377964530e-01
1.045952019144764211e+00,9.785568020397761302e-01,9.462715093095243057e-01,9.036863777361203720e-01
1.086974813021520214e+00,9.220130130178949557e-01,1.095230844948319682e+00,9.615731986867877001e-01
1.039600142902617597e+00,1.055825181996427942e+00,9.442024715420613834e-01,9.870253539820639244e-01
1.059160572947173140e+00,1.034392378507935861e+00,9.790503103177593536e-01,9.385495875921647801e-01
9.506110885233608476e-01,9.101319516591473979e-01,1.069521757426739939e+00,9.009101790441166324e-01
9.964162373140991180e-01,1.039462271409957506e+00,1.063849975288560623e+00,1.032577549223554936e+00
9.389989418233630758e-01,1.022040605122628509e+00,1.094612344299577877e+00,1.010973578155181851e+00
9.620957836947076069e-01,1.032216149850908815e+00,9.698463428157348964e-01,9.601112177805439796e-01
9.921361783128287426e-01,9.341424302147018910e-01,9.014685365985707355e-01,1.087660372792815355e+00
9.638414904314936971e-01,1.073941485937407236e+00,9.209689139444217076e-01,9.771360029778973777e-01
1.096102028851290378e+00,9.629845891881697595e-01,9.666269891629413191e-01,9.835753596399499088e-01
1.047449628060192373e+00,9.480070970272974629e-01,1.095148889127794289e+00,9.269420632005940242e-01
1.018214191756459996e+00,1.009748150802720623e+00,9.638869922634243359e-01,1.053846348831926072e+00
9.229553917372437244e-01,9.666035767244268717e-01,9.046780966157955683e-01,1.003401392461468422e+00
1.068227036668103924e+00,9.729756138639624741e-01,1.086079096752359696e+00,1.072913951607758376e+00
9.974113220889767595e-01,1.038926866032102048e+00,9.489034205358770624e-01,1.049604440558320473e+00
1.070203921317090634e+00,1.087222941827429956e+00,9.845118575322038268e-01,1.081498204841265798e+00
1.042433209914262138e+00,9.889442629015806618e-01,1.021978126921128771e+00,9.586620764209466961e-01
1.033222179598628054e+00,1.033362183410288626e+00,9.573234982386337188e-01,9.376427971678656936e-01
1.060493587117845138e+00,9.212724541968890790e-01,1.033092534535833495e+00,1.018323754177749896e+00
9.315041868661991797e-01,9.165736448766421685e-01,1.066763737214512897e+00,1.073875786186104575e+00
1.096815729037988074e+00,9.167986244403313334e-01,9.555426176585095632e-01,1.062730005626702390e+00
1.002907466214987497e+00,9.346809892063270286e-01,9.915374258244793459e-01,1.026863461433179303e+00
1.053576763160110286e+00,1.047685311020219112e+00,9.799916358290076124e-01,1.028199093967939293e+00
1.086722277383648905e+00,1.003611388614371824e+00,9.931989576566095934e-01,1.073767412303263447e+00
9.747724901629978289e-01,9.790830526424907365e-01,1.052937764658996578e+00,9.760744375890491042e-01
9.394756629077231080e-01,9.757340787858528319e-01,1.048845008045065752e+00,9.438449387165634974e-01
1.038086779031129447e+00,1.012637764957244890e+00,9.152962446043398925e-01,9.174657642184276263e-01
1.025640790610053532e+00,1.017541556274628833e+00,9.960514434625293845e-01,1.072181194507581203e+00
9.980243279608117524e-01,9.569176222472759452e-01,1.048042417044866337e+00,9.543535801791291906e-01
9.523026873268229942e-01,1.050703199760730566e+00,1.015588330563345298e+00,1.076394012505333286e+00
1.085962296212803269e+00,9.094779396922212378e-01,9.733726908321774784e-01,1.090824057005254089e+00
9.264897773181800522e-01,9.841670973229150743e-01,9.298494106477097620e-01,9.285226732500486690e-01
1.013790795226206187e+00,9.878966080212094880e-01,9.906760792656605918e-01,9.902917159919683021e-01
1.014555243408379104e+00,9.606969654178479923e-01,9.736821060229340352e-01,1.027016939257386685e+00
9.237424124116440094e-01,1.062705626225550093e+00,1.003554631563774890e+00,1.089916739086479680e+00
9.990947095243988274e-01,1.075144771338176319e+00,9.763702009645265356e-01,9.692196155849603922e-01
9.902079456626725618e-01,9.808840502517417459e-01,1.059056244614732911e+00,1.078960600710642481e+00
9.533150357173459932e-01,1.092015535611776889e+00,1.011973772408670147e+00,9.357618126029262351e-01
1.004378749915975089e+00,9.762935355486581646e-01,1.030656007956221032e+00,1.096500529827907355e+00
9.148645800363388592e-01,1.092359817820983681e+00,9.614351352840423415e-01,1.039328726354508792e+00
9.107204200780023573e-01,9.279475423869845141e-01,1.050309238676345291e+00,9.394350374357454125e-01
1.064503059531116236e+00,1.051806967869578724e+00,9.166011101274139650e-01,9.355236572654693772e-01
1.079859989500890238e+00,9.211053039526424513e-01,9.385740844757810564e-01,9.589803685663218502e-01
1.068955191524346038e+00,1.041514361421143287e+00,1.032115128930362946e+00,1.041039945056318361e+00
9.026974685134699916e-01,1.098044594476433211e+00,9.117858066859959587e-01,1.029308852337494251e+00
1.068637446074016006e+00,1.025708292375506092e+00,9.042885029191436441e-01,1.010466928262216291e+00
9.967996832221773795e-01,9.648231419946591281e-01,9.708862948038473606e-01,1.046379955204753465e+00
1.097918977931903628e+00,9.226601389985207291e-01,9.929417546057623944e-01,9.473732463737477572e-01
1.037662167001087710e+00,1.086035893340811409e+00,9.911660042470280541e-01,1.094878594387779458e+00
1.052890032968994527e+00,1.055316394837795713e+00,1.085923728985960235e+00,1.076097821044396774e+00
1.052222984726276955e+00,9.867197417054546227e-01,1.019085834413208769e+00,1.051222638574557555e+00
9.699401119074582134e-01,1.063516551126095777e+00,1.020548874485502022e+00,1.093728567893160308e+00
1.022227332213924145e+00,1.026317523806885346e+00,9.131215005440929122e-01,1.016359015547800837e+00
9.761208318090784930e-01,1.012169015949660800e+00,1.070393758802743678e+00,9.237986454696646144e-01
9.888165849662695628e-01,1.094024350577086802e+00,1.072032302191460396e+00,9.709328722944017276e-01
1.017287894707580520e+00,9.769469361312850264e-01,1.057491171147622255e+00,9.150268505204658398e-01
9.678259731974558910e-01,1.035849375739520628e+00,9.645998055179756392e-01,1.006768340494242464e+00
1.049792824447308703e+00,9.590686178782831250e-01,1.039161451799320179e+00,9.081566142259303032e-01
1.030167186415035463e+00,9.656989889021015960e-01,1.071927745265822463e+00,9.157802065316017481e-01
9.398474349234281489e-01,1.074406932078697752e+00,9.586365391952389459e-01,1.048596597389215290e+00
1.094529355803962378e+00,9.680114090899494261e-01,9.684644336482550742e-01,9.953791179306766823e-01
1.057556830030458084e+00,1.036496915330564539e+00,1.092291099390445996e+00,1.021672556541905363e+00
1.040823063907180490e+00,9.922781436881362715e-01,9.141361423813658682e-01,9.581148121082115887e-01
9.017690344125568469e-01,1.002002495654659375e+00,9.439116843338564156e-01,9.072379520284186150e-01
9.069536429046481940e-01,9.968097119166181574e-01,9.867708356939115522e-01,9.153409857681166217e-01
9.096081403443245783e-01,9.321342475267978545e-01,1.020138490263240660e+00,9.296028942086201896e-01
9.387082471782860482e-01,1.004104751643677185e+00,9.399898952580056921e-01,9.948654155996721205e-01
9.858179513196896337e-01,9.275624425428038444e-01,1.031497361824308845e+00,9.681463487960678682e-01
9.101305446927346887e-01,1.089695986254849869e+00,1.078329900775173211e+00,1.078379487680744431e+00
9.134402685777753828e-01,1.021864582308023017e+00,1.041126083708770578e+00,1.000077203450420615e+00
1.011331750412073571e+00,1.086825143048219200e+00,1.043674921157734969e+00,1.035567776018832431e+00
1.041681619622532917e+00,1.047318224778051032e+00,9.525424975827396779e-01,1.053026978480669840e+00
1.013940088326533040e+00,1.093439360878467159e+00,1.019470863708139552e+00,1.036823087641196350e+00
9.607615025296734057e-01,1.095209505632146474e+00,1.006681763747084846e+00,9.704327302410954426e-01
9.400212039999544800e-01,9.658036594778404149e-01,1.065853688694681667e+00,1.034064957437343057e+00
1.029194726674214744e+00,9.178074468363157656e-01,1.087985403509688753e+00,9.062879447304283964e-01
1.008691357280876000e+00,9.097877200142504561e-01,1.090976575037613472e+00,9.086298410212453325e-01
9.633897881469439817e-01,9.393804173164886917e-01,9.234705830251453973e-01,9.850558253140366816e-01
1.017846172946665462e+00,9.039635401668506542e-01,1.056011693269202967e+00,9.802267627194470867e-01
1.067872434082545174e+00,9.061059716569086486e-01,1.015876968058163854e+00,9.014137267016660848e-01
9.560170064105955046e-01,9.885337063109707056e-01,1.097477328939546970e+00,1.009414886621544882e+00
9.767119706244901112e-01,1.071494924426159567e+00,9.412898501263268214e-01,9.751412177201712606e-01
9.574163604117617021e-01,9.208356780522543028e-01,1.035401771646359048e+00,1.066913468721602198e+00
9.288541371322117657e-01,1.069939501689475714e+00,9.424647968044689295e-01,9.682135809214307276e-01
1.047234582792938573e+00,1.049827234220506167e+00,1.074786487658968781e+00,9.792545974503861217e-01
1.061982614935696567e+00,9.497259930471629863e-01,9.198370712044788844e-01,9.611116749982243634e-01
1.076625878923170410e+00,9.476334562999084721e-01,1.018994294670841239e+00,1.094447985301667092e+00
1.047811025936614460e+00,9.909943798912612678e-01,9.894939862398486330e-01,1.094091665759544529e+00
9.686431131117418936e-01,9.650332680997393275e-01,1.017784709365722629e+00,9.619407072395373959e-01
9.208783208364684780e-01,1.080680809222918759e+00,9.782131147315753505e-01,1.043548705996701687e+00
9.543807505810789626e-01,1.052020759505801095e+00,1.000798709418093679e+00,1.037792175214061530e+00
1.006929375916558289e+00,1.013786417679772844e+00,1.001663878361081839e+00,9.715227612531132095e-01
9.812268698735961969e-01,1.078995811498602020e+00,9.221748385673749215e-01,9.935714284346821579e-01
1.095496985768824150e+00,9.993364249621514706e-01,9.722579601055669762e-01,1.074540770869703454e+00
1.093909794557727855e+00,1.091163590620726653e+00,1.063701405306907599e+00,1.023010601578359768e+00
9.744437128255163394e-01,1.073081470821957817e+00,9.034232265474838597e-01,9.647162344503565912e-01
9.347547355880272413e-01,1.055722376672077356e+00,9.801171738844927095e-01,9.759578295107116386e-01
9.419834304461668362e-01,1.089380161222808008e+00,1.059704670793146342e+00,9.888145379065660379e-01
9.217159808353834194e-01,9.799000418757272124e-01,1.090295529839975464e+00,9.933601996004088885e-01
9.540544244238087224e-01,1.052945790398954751e+00,9.233916034570002207e-01,9.261078701225748944e-01
9.582727366678555070e-01,9.527536154384272926e-01,1.075681023129907654e+00,1.028944547779487850e+00
1.059457099460264118e+00,1.011652869593387516e+00,1.090735823019100215e+00,1.073315135541594412e+00
9.235205724145660877e-01,1.059168020391143550e+00,9.074494851146825969e-01,9.365097850580474947e-01
9.899900819484952486e-01,1.061932192386308982e+00,9.640617347346966959e-01,9.799192911320153687e-01
9.624826009981179986e-01,9.691531529087926700e-01,1.057081734085740132e+00,9.176350124486365445e-01
1.020077702305651757e+00,1.021428061635630380e+00,1.052535923412289076e+00,9.048132561387752792e-01
1.040320912007431264e+00,9.491883605919584355e-01,1.009122738200318725e+00,9.322034573208620722e-01
1.024194481044584881e+00,1.024730040503920581e+00,1.054864827874549160e+00,1.010600919880070059e+00
1.057310935448265710e+00,9.391460442947521248e-01,9.262683027852819384e-01,1.029188312050625553e+00
1.030691797552546918e+00,1.000265461727914751e+00,9.063486388195476362e-01,1.076482387322523548e+00
9.252383477547120316e-01,9.749460200216487626e-01,1.077067027283756362e+00,1.019563017909932201e+00
1.053947949177743260e+00,1.088024323355109901e+00,1.032681055039288864e+00,1.097001067253085882e+00
1.054683509931537255e+00,9.929944342256655787e-01,9.401276074403911442e-01,9.369757163209684325e-01
9.000647708777907985e-01,1.013183720978547475e+00,9.390304158341616914e-01,1.081808090974176961e+00
9.239594931365562314e-01,9.838765807872112967e-01,9.419499144731836582e-01,9.463853965042694494e-01
1.029346803308537117e+00,1.011525506305496869e+00,1.035750443692100120e+00,1.086481202189522932e+00
9.691261786816391943e-01,9.065189631901665601e-01,1.069109984900475929e+00,1.082996980987106728e+00
9.057628019442823808e-01,9.419479865642709226e-01,9.139291480792638422e-01,9.001370248693540965e-01
9.636618253740204532e-01,9.214208834826732586e-01,1.050481443855685315e+00,1.008092909672440252e+00
9.774055183785025358e-01,1.033757521994478346e+00,1.058381505531441169e+00,9.879478337806529842e-01
1.000623184152261480e+00,9.104663616264878634e-01,9.099880017187926828e-01,1.088005326303410625e+00
1.083319966017414870e+00,1.006194036754822996e+00,1.005419355037988405e+00,1.042033787736076356e+00
9.847287349053077676e-01,1.076688807644429646e+00,9.003460061593445696e-01,9.136288041542252047e-01
9.960825121761274215e-01,9.122035637161542976e-01,1.065236186588090384e+00,9.251254020855621540e-01
9.588722979911390443e-01,1.037485807797893234e+00,1.028790581619369870e+00,1.012463359278679143e+00
1.065154427581736174e+00,9.974414499127275402e-01,9.229216115231576589e-01,1.075244927164109798e+00
9.244398674395588600e-01,9.618365299662804402e-01,1.030359231415761911e+00,9.606450210083170571e-01
1.074332110086409831e+00,1.066482461070933807e+00,9.908594882587786756e-01,9.488444694458193496e-01
9.490757503524261951e-01,1.006697986914421250e+00,1.051793033563471536e+00,9.045173485733449814e-01
9.947615444036835841e-01,9.442907800935018692e-01,1.080560490502412430e+00,1.008232934757771648e+00
9.481556759476615914e-01,9.249738339510142904e-01,9.659823278650088163e-01,9.918470308566702531e-01
9.375877429607567537e-01,1.032891378980189900e+00,9.023947428604727206e-01,1.068777915778538201e+00
1.048455919263782121e+00,1.032192547747341482e+00,9.924515235538896585e-01,1.017227635657228735e+00
1.070480095160001088e+00,9.265703478321487552e-01,9.623202948455635841e-01,9.906944117844331821e-01
9.894087420989383652e-01,1.055482793246420581e+00,9.352648085322087246e-01,1.012105317059518672e+00
1.023570166925192648e+00,1.017917250444982713e+00,9.700198234778248940e-01,9.105588560332534831e-01
1.037332468894268889e+00,9.566946901948489845e-01,1.041988164325711619e+00,1.024874900220533069e+00
9.168443789717922732e-01,9.125033834038330793e-01,9.083641702655257388e-01,9.235276860473452532e-01
9.295557819276475398e-01,9.743624763605738259e-01,1.012589078988881841e+00,1.002120106439599478e+00
1.083717560699872351e+00,1.003951261181774690e+00,1.015082388895548915e+00,1.049445155309018496e+00
9.585152030454867633e-01,9.816471199903336053e-01,9.993835075933140688e-01,1.091899780275189524e+00
9.308195582273464108e-01,9.075864633469418186e-01,1.083480991074134092e+00,1.018524983448853671e+00
1.095207356423102851e+00,1.005466837241445033e+00,1.040360719146834700e+00,9.324662604461405602e-01
1.066962056494984656e+00,1.084713179228590452e+00,1.061097836906643721e+00,9.590954237813765770e-01
9.362988671329610657e-01,1.062309362883298691e+00,9.040469066019102273e-01,1.044424206068661043e+00
9.049253730256193728e-01,9.703493879335212124e-01,1.079764825576638998e+00,9.670643209776238480e-01
9.428049504494612210e-01,9.092753413454325306e-01,1.034085172169047828e+00,9.577546430301515645e-01
1.050320291817426588e+00,1.018830043709653355e+00,1.066955790388686376e+00,9.353185170566229445e-01
9.550065796789165562e-01,9.540115253104025639e-01,9.711102114235674598e-01,1.005528154844718358e+00
9.865805779092757799e-01,1.049723809507015382e+00,1.023706384367164324e+00,9.389064790160551732e-01
1.074528978587682815e+00,1.032423021050638212e+00,1.075165453519450143e+00,9.345980000437705826e-01
1.054526708227680132e+00,1.072198077008598371e+00,1.071655879447963589e+00,1.060696690488342808e+00
9.982248479905728722e-01,1.007134356799584740e+00,1.006576113944841921e+00,1.028677290949212342e+00
9.430962865947347673e-01,1.061563420503340849e+00,1.044003821776634755e+00,9.574443334033947428e-01
9.950676759206864563e-01,9.589186581133131160e-01,1.093898871672552175e+00,9.800106928576267640e-01
1.048652351331494481e+00,1.090703990525463629e+00,1.093281577919433367e+00,1.096373859246449145e+00
9.381032054271560838e-01,9.023292600408452380e-01,1.054629241145230489e+00,1.033303481449509675e+00
9.998235159977667541e-01,1.020990808964683527e+00,1.046842483560733061e+00,9.228324694848533127e-01
9.299625691153304841e-01,1.076173956242829188e+00,1.096799361431411102e+00,1.030920546319415099e+00
1.014089477123687022e+00,9.358240439109745124e-01,9.585957318375274427e-01,1.017145557481806462e+00
9.664883273640958450e-01,9.939155842108196026e-01,1.082253376924287913e+00,9.022111001832541222e-01
1.009148057547875732e+00,1.011837359124623470e+00,9.785425471534714426e-01,1.051479240671453708e+00
1.046283707233623295e+00,9.689422323298014783e-01,1.052159328658927473e+00,1.047479381761628359e+00
9.248581223202557711e-01,9.025393704603726919e-01,1.046022013666144890e+00,1.045797597675091950e+00
9.843081128076135444e-01,1.069368515674631315e+00,9.874108543780174552e-01,9.021849854338855890e-01
9.116726087517796895e-01,9.369133118316140818e-01,1.014507595795282047e+00,1.093280584677497780e+00
1.025126518415198973e+00,9.494871730869934856e-01,9.826238926256789519e-01,1.062184292084584980e+00
1.063555363945777987e+00,9.941974870077033843e-01,9.912775735490636508e-01,9.754062100519865774e-01
9.072916942621315206e-01,9.893667074102882042e-01,1.026541171537673325e+00,1.003081373925458042e+00
1.026570673594538796e+00,9.252073679798543671e-01,1.022632811722971269e+00,1.032657411920860024e+00
9.855762390320106370e-01,9.655617597481179759e-01,9.671283836780630860e-01,9.824615913171819148e-01
9.013859741650616098e-01,1.091729332336348612e+00,1.024073495869612271e+00,1.044187456370820444e+00
1.073864234283250063e+00,1.041379102197997897e+00,1.045329351164358433e+00,9.537503345867116566e-01
9.312360091536135975e-01,9.849785397650394625e-01,1.078552627835045019e+00,1.014142449208794483e+00
1.050147226381064947e+00,9.059539436358630127e-01,1.012601042121266115e+00,9.742912742218112765e-01
9.272973226033206506e-01,9.313286909416093051e-01,1.046210855279908758e+00,9.243331168891222305e-01
1.033583238822556538e+00,9.420810259813131582e-01,1.076375524741531864e+00,1.053786868417533551e+00
9.996655450622091710e-01,9.438985382779705446e-01,9.163475612624252253e-01,1.079785129771555052e+00
9.425032755328366374e-01,1.013975382048632579e+00,1.018160067264137325e+00,1.058315173639609252e+00
1.008339393595807820e+00,1.061241171523973126e+00,9.455995902231038031e-01,9.476248025893845295e-01
9.963689169903229281e-01,9.148726371941283686e-01,9.838827318730269944e-01,1.040505323782836111e+00
1.015382363915100283e+00,1.044612868616415779e+00,1.001467707868070489e+00,1.099766935546453661e+00
9.254815330846881682e-01,1.063623302081220912e+00,9.717313409028948135e-01,9.656145049581636997e-01
1.087034299908347101e+00,9.317447690513744885e-01,9.103552038419652215e-01,1.009789415345210939e+00
9.619842306450147040e-01,9.634775132911616025e-01,1.012262336656684525e+00,9.738905307465682837e-01
9.770153027804059365e-01,1.057214305998941617e+00,9.471088446537314631e-01,9.730976047441179944e-01
1.061176521672658080e+00,9.617286970915005506e-01,9.038457495657279406e-01,9.585517080769713205e-01
9.872582955749680256e-01,9.250780114132044485e-01,1.013007402069518781e+00,1.056696799450474789e+00
9.200321374991925483e-01,9.715107399991289583e-01,9.592908849607126864e-01,9.592289739886271649e-01
1.027194068819244688e+00,9.847768390554971774e-01,9.796517940025842863e-01,1.082054043240965768e+00
9.862865223791137392e-01,1.048074269955764137e+00,9.824152698387474958e-01,1.062875020648450963e+00
9.591834560565956069e-01,1.018541894745576215e+00,1.089091593974950367e+00,9.004574349479842477e-01
1.096732584673987709e+00,9.354338263918272611e-01,1.088025650765892749e+00,1.083309212664409715e+00
1.069132972932628878e+00,9.678275828184301766e-01,1.058913379924232956e+00,1.051062464957552400e+00
9.906838297158006013e-01,1.057703024763428035e+00,1.042454425265015416e+00,9.664863356189924426e-01
1.050415811302919389e+00,1.064992879782004520e+00,1.057744264530834366e+00,9.339707270828926378e-01
1.041156937905718394e+00,1.051215802738438176e+00,9.984173452056858133e-01,1.085669531648095543e+00
1.076139863170155087e+00,1.068959433930350977e+00,9.272549562880196827e-01,1.092549197448066112e+00
1.072185018306751170e+00,9.193277221262088350e-01,9.108274275432567402e-01,1.058670097123878939e+00
9.538532811314732740e-01,1.034149017239450519e+00,9.450087539919882484e-01,9.091632711408454970e-01
9.640108200060651944e-01,9.961571142323762951e-01,1.081743072753101442e+00,1.065611179466398939e+00
9.570714907927794224e-01,9.055758017122964576e-01,9.982786889192520885e-01,9.139699229338370534e-01
9.893413842609410924e-01,1.052638688824085289e+00,1.083392218448296029e+00,9.486640157407822960e-01
9.578735846885257921e-01,1.082753966670478629e+00,1.045604226242923707e+00,9.766176126653146605e-01
9.939253901655532575e-01,9.963939273366648752e-01,1.073315931549375879e+00,1.011551418112604850e+00
1.080505705753881607e+00,9.376848933816320786e-01,1.061791056201018879e+00,9.674712975300514550e-01
9.241402229964976733e-01,9.686555926320812304e-01,1.044702725741452065e+00,1.035194209758882433e+00
9.452524973509294215e-01,1.079511215244285172e+00,1.084871617334367988e+00,9.032080767244472508e-01
1.015121478756420670e+00,1.035539350251245105e+00,1.080627505748865236e+00,1.063002955123371507e+00
9.133953558166234554e-01,1.008656918057583729e+00,9.402200887105497396e-01,9.056169621075357279e-01
9.432889386040212987e-01,1.006853355626049940e+00,9.706274816603802646e-01,9.492513218900725525e-01
9.247786896565456383e-01,1.019835409858084629e+00,9.612194816665021735e-01,1.097361341171201987e+00
1.094261581797871585e+00,1.002320394842292073e+00,1.047943122122341642e+00,1.086939409535629508e+00
9.459808369338703615e-01,9.230060551620113962e-01,1.005241762903401614e+00,9.816707181496827639e-01
1.036301968762398440e+00,9.676624715910753238e-01,1.086917344407467567e+00,9.181117617667959863e-01
9.827413921766052773e-01,9.159521489697126650e-01,9.774394606374290362e-01,1.006815763523831064e+00
9.642358874100686039e-01,9.161464301151498457e-01,1.059201469523954886e+00,9.768278846006257510e-01
