1.021837676823291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2273064954148856,1.0760764849812552,1.1402654315885585,1.1523777163908917,1.2273064954148856,1.0760764849812552,1.1402654315885585,1.1523777163908917,1,1
0.907105048354899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1978359495979398,1.1561151152639446,0.8570289174515425,1.014119414100868,1.1978359495979398,1.1561151152639446,0.8570289174515425,1.014119414100868,1,1
1.0618282718480976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9797246113909495,1.1496286798641073,0.8951582875125776,1.044737601703767,0.9797246113909495,1.1496286798641073,0.8951582875125776,1.044737601703767,1,1
1.0348544328570344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4202986748549467,1.1408459718569286,1.0838355337007237,1.0468465869281027,1.4202986748549467,1.1408459718569286,1.0838355337007237,1.0468465869281027,1,1
0.9083377800007784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1366120641949289,1.1840082445205429,0.9935910709483006,1.100381492005594,1.1366120641949289,1.1840082445205429,0.9935910709483006,1.100381492005594,1,1
0.922653783390738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.022783997390567,1.1541899752540636,1.1441879895736387,1.1833517765299197,1.022783997390567,1.1541899752540636,1.1441879895736387,1.1833517765299197,1,1
0.93956039233233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1303327525420923,1.1227025335814265,1.337138505628549,1.1673120165468265,1.1303327525420923,1.1227025335814265,1.337138505628549,1.1673120165468265,1,1
0.9434094844315212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8191830626292751,1.1429459902808707,1.4031700878577014,1.0642911851894434,0.8191830626292751,1.1429459902808707,1.4031700878577014,1.0642911851894434,1,1
1.053379683206417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4141675939185332,1.0901181848025225,1.3981240659402556,1.0594592119835342,1.4141675939185332,1.0901181848025225,1.3981240659402556,1.0594592119835342,1,1
0.9823118189160026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.084286248860597,1.1938958584511838,0.9100982424715744,1.0053845238097758,1.084286248860597,1.1938958584511838,0.9100982424715744,1.0053845238097758,1,1
0.962666854068033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.471148287350072,1.1285499955860387,1.4782908678245628,1.0075647925593607,1.471148287350072,1.1285499955860387,1.4782908678245628,1.0075647925593607,1,1
1.0019518690246596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2041326740291494,1.1917852892889205,1.2660679901384633,1.00155513042618,1.2041326740291494,1.1917852892889205,1.2660679901384633,1.00155513042618,1,1
1.072240473913663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1602395321219394,1.1660203081555949,1.4465133702026836,1.159184936885504,1.1602395321219394,1.1660203081555949,1.4465133702026836,1.159184936885504,1,1
0.9530789971044817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0180624087482126,1.036219818002417,0.7975233239791966,1.078625453645705,1.0180624087482126,1.036219818002417,0.7975233239791966,1.078625453645705,1,1
0.9598548576284032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8871666276023277,1.0552423065626009,0.9986344141807026,1.1750680323446718,0.8871666276023277,1.0552423065626009,0.9986344141807026,1.1750680323446718,1,1
1.0627417461227697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9485520657567297,1.051312228518422,1.1237299496224418,1.0721109868471344,0.9485520657567297,1.051312228518422,1.1237299496224418,1.0721109868471344,1,1
1.0310213168484612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3916534499640032,1.0348584762061135,0.9815117259609206,1.1979507254785022,1.3916534499640032,1.0348584762061135,0.9815117259609206,1.1979507254785022,1,1
0.9307794479207392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9272977957126032,1.1908435180050858,1.4234650377990936,1.0580091374112157,0.9272977957126032,1.1908435180050858,1.4234650377990936,1.0580091374112157,1,1
1.0929549601558763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8929389553132595,1.0666827417527196,1.0382626856302473,1.0433979716306425,0.8929389553132595,1.0666827417527196,1.0382626856302473,1.0433979716306425,1,1
0.9460937130432026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3166498393670012,1.1037915214112384,1.2975839158677231,1.1556907865478665,1.3166498393670012,1.1037915214112384,1.2975839158677231,1.1556907865478665,1,1
0.9017658576093318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7964088213118625,1.0669334638720858,1.4726469530896011,1.1961120112377601,0.7964088213118625,1.0669334638720858,1.4726469530896011,1.1961120112377601,1,1
0.9870859143278843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.353173102054848,1.0747500470081466,1.311026396052463,1.0756332775541044,1.353173102054848,1.0747500470081466,1.311026396052463,1.0756332775541044,1,1
0.918288879464286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.222388137927255,1.0831291585931728,1.0214781903608219,1.1111953857151953,1.222388137927255,1.0831291585931728,1.0214781903608219,1.1111953857151953,1,1
0.9318910540981438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.152158027004003,1.0753478848660103,1.0113083493574715,1.1560271682841972,1.152158027004003,1.0753478848660103,1.0113083493574715,1.1560271682841972,1,1
0.9689117379156819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3739678832236393,1.0167921299515301,0.7815308371521018,1.0471934116694293,1.3739678832236393,1.0167921299515301,0.7815308371521018,1.0471934116694293,1,1
0.9656613760679528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4636701635364795,1.0826663635596148,1.2375472206705123,1.0917385553852204,1.4636701635364795,1.0826663635596148,1.2375472206705123,1.0917385553852204,1,1
0.9893228550115478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9841568842715243,1.0522750455343766,1.0769454162920644,1.1457066209118167,0.9841568842715243,1.0522750455343766,1.0769454162920644,1.1457066209118167,1,1
1.0581361914014353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2998908692181552,1.1035517060779434,1.018750694291071,1.190656854260602,1.2998908692181552,1.1035517060779434,1.018750694291071,1.190656854260602,1,1
0.9972307341641843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3971681166023247,1.1609141270341412,1.083046107665363,1.097964340385951,1.3971681166023247,1.1609141270341412,1.083046107665363,1.097964340385951,1,1
1.0894259342340653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.403521699626622,1.118953552288464,0.8118625946664478,1.0019134636092117,1.403521699626622,1.118953552288464,0.8118625946664478,1.0019134636092117,1,1
1.0237454183207746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4419913337018826,1.1314637463234178,0.9326792708595606,1.1911441111291177,1.4419913337018826,1.1314637463234178,0.9326792708595606,1.1911441111291177,1,1
1.0659199422402066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3558404707193064,1.1959795160313649,1.4759790198498735,1.0620214225901186,1.3558404707193064,1.1959795160313649,1.4759790198498735,1.0620214225901186,1,1
0.9774988834959817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.151725717901206,1.1726803189517347,1.2243052997391142,1.1234253825879295,1.151725717901206,1.1726803189517347,1.2243052997391142,1.1234253825879295,1,1
1.0433941258022632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7683598344456254,1.0483735719127178,1.1143155156003623,1.084058138541478,0.7683598344456254,1.0483735719127178,1.1143155156003623,1.084058138541478,1,1
1.0791022609921326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4479874886447575,1.085461878200844,1.2162284808098245,1.198918744371017,1.4479874886447575,1.085461878200844,1.2162284808098245,1.198918744371017,1,1
1.0761943595203662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7920313298018956,1.0078674581563514,1.3222877320842181,1.0036304534589826,0.7920313298018956,1.0078674581563514,1.3222877320842181,1.0036304534589826,1,1
0.9220642363735007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2425852024497706,1.169118850716422,1.3404357258160566,1.1427485291938613,1.2425852024497706,1.169118850716422,1.3404357258160566,1.1427485291938613,1,1
0.9987773256677412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1255692730217626,1.0699532245189098,1.045016965102981,1.0224167767397276,1.1255692730217626,1.0699532245189098,1.045016965102981,1.0224167767397276,1,1
0.9838529276610171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7869066451840645,1.0125401253449724,1.3299858825080557,1.053154445446122,0.7869066451840645,1.0125401253449724,1.3299858825080557,1.053154445446122,1,1
0.9510026387428075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3080547451057534,1.0290116813604422,1.2046380518919904,1.0541480278410158,1.3080547451057534,1.0290116813604422,1.2046380518919904,1.0541480278410158,1,1
1.0733534657932307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0058106626817964,1.1328416101333685,1.0555119787969085,1.1729895013158929,1.0058106626817964,1.1328416101333685,1.0555119787969085,1.1729895013158929,1,1
0.988684144012915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2928109696514656,1.0677112976294036,1.3263321133270476,1.1220316284050955,1.2928109696514656,1.0677112976294036,1.3263321133270476,1.1220316284050955,1,1
1.0448723501912376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8508966681705478,1.0899626444161123,1.493399159825815,1.1176840013623939,0.8508966681705478,1.0899626444161123,1.493399159825815,1.1176840013623939,1,1
1.0876682569408225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3595349080297972,1.019894090563037,0.842067236193303,1.040730194884342,1.3595349080297972,1.019894090563037,0.842067236193303,1.040730194884342,1,1
1.0086732667689027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3631698219224484,1.1875237447680334,1.082660899684288,1.0898715846886216,1.3631698219224484,1.1875237447680334,1.082660899684288,1.0898715846886216,1,1
1.0015180049533294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9958845003033827,1.0379397419586776,1.1223841255167353,1.1391177201002651,0.9958845003033827,1.0379397419586776,1.1223841255167353,1.1391177201002651,1,1
1.0427506541632825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4350215767763201,1.0589582523533034,0.9929015678044708,1.0583100558883338,1.4350215767763201,1.0589582523533034,0.9929015678044708,1.0583100558883338,1,1
0.9449174274350727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8245255328868314,1.1047963136924308,0.8456102045491869,1.0544436370982084,0.8245255328868314,1.1047963136924308,0.8456102045491869,1.0544436370982084,1,1
1.081141720359244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0592673717170618,1.0790106863712403,1.0668922174445887,1.171414152106601,1.0592673717170618,1.0790106863712403,1.0668922174445887,1.171414152106601,1,1
0.9633170837394176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2825166094208207,1.1424791547656645,1.0676674981667298,1.0103018978311513,1.2825166094208207,1.1424791547656645,1.0676674981667298,1.0103018978311513,1,1
0.9453101707950444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0966639325450303,1.0219418350519711,1.1738425116337257,1.0707709263009257,1.0966639325450303,1.0219418350519711,1.1738425116337257,1.0707709263009257,1,1
0.9617905163575434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.321791629204971,1.0228346904257393,1.0944229316185643,1.1679174542547026,1.321791629204971,1.0228346904257393,1.0944229316185643,1.1679174542547026,1,1
0.9171265990418498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9220197370062537,1.1054430741074879,1.0959193410064059,1.0647290761173303,0.9220197370062537,1.1054430741074879,1.0959193410064059,1.0647290761173303,1,1
0.929060216902635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.24896629773742,1.0365154132763614,0.8748323768671397,1.0632981311920557,1.24896629773742,1.0365154132763614,0.8748323768671397,1.0632981311920557,1,1
0.9357730524541809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3907480301172965,1.0168344127229398,0.7988148727791586,1.1316528259491996,1.3907480301172965,1.0168344127229398,0.7988148727791586,1.1316528259491996,1,1
1.0584516224819265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8266181967449419,1.142163393931301,1.0760484558152457,1.0068066550075587,0.8266181967449419,1.142163393931301,1.0760484558152457,1.0068066550075587,1,1
1.0200516786421483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3933402304711997,1.1230368504496238,0.7836895071861673,1.076130801627313,1.3933402304711997,1.1230368504496238,0.7836895071861673,1.076130801627313,1,1
0.904273607645611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4521579420822073,1.1395755851227796,0.9748949788090173,1.0535723500534062,1.4521579420822073,1.1395755851227796,0.9748949788090173,1.0535723500534062,1,1
1.0559574691716271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8054549606175343,1.0924500159948125,1.1213840230078551,1.108754534984535,0.8054549606175343,1.0924500159948125,1.1213840230078551,1.108754534984535,1,1
0.9713988489983932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8470975090858452,1.029247331385502,1.4145905517717057,1.144210506934862,0.8470975090858452,1.029247331385502,1.4145905517717057,1.144210506934862,1,1
0.9677248386947391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8214191796226248,1.078646563220494,1.062161870573032,1.0063478051137433,0.8214191796226248,1.078646563220494,1.062161870573032,1.0063478051137433,1,1
0.9859839163806774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0486871282633892,1.0711779450696879,0.8607417027330665,1.1660122321003499,1.0486871282633892,1.0711779450696879,0.8607417027330665,1.1660122321003499,1,1
0.9439131682128574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2049354308667155,1.1921337174703006,1.486485104871595,1.0855704838388465,1.2049354308667155,1.1921337174703006,1.486485104871595,1.0855704838388465,1,1
1.0399188290074877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0901970754987584,1.1393728894783792,1.078854035183714,1.1495103741325983,1.0901970754987584,1.1393728894783792,1.078854035183714,1.1495103741325983,1,1
1.0174063597195064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9056602648090338,1.0095046688639384,1.0978678540270723,1.0107078182472395,0.9056602648090338,1.0095046688639384,1.0978678540270723,1.0107078182472395,1,1
0.904599100656358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3817405715025817,1.0012063085268539,1.3233714177532367,1.1809680809068719,1.3817405715025817,1.0012063085268539,1.3233714177532367,1.1809680809068719,1,1
1.081389866335972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7777393927077609,1.1460998439634047,1.265086388009466,1.1971986950457034,0.7777393927077609,1.1460998439634047,1.265086388009466,1.1971986950457034,1,1
1.0211110281193179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.169403875303772,1.1986632977228708,1.3598584165032093,1.1943962847656964,1.169403875303772,1.1986632977228708,1.3598584165032093,1.1943962847656964,1,1
1.0986769076876746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.374655667765584,1.0836785988299875,1.3157272138999532,1.1465876104329615,1.374655667765584,1.0836785988299875,1.3157272138999532,1.1465876104329615,1,1
0.9371179397801408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8425932712928557,1.027837146557591,0.9836888565275749,1.1841326124012652,0.8425932712928557,1.027837146557591,0.9836888565275749,1.1841326124012652,1,1
